
*****INICIO LOAD DATA******

*****INICIO PRINT INFOS******
Número total de linhas do DataFrame: 3153593
Número de colunas: 112
[CV 9/10; 36/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.6, classifier__estimator__solver=sgd;, score=0.086 total time= 8.5min
[CV 10/10; 36/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.6, classifier__estimator__solver=sgd
[CV 10/10; 36/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.6, classifier__estimator__solver=sgd;, score=0.086 total time= 8.3min
[CV 1/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 1/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.197 total time=11.2min
[CV 2/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 2/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.195 total time=15.5min
[CV 3/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 3/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.198 total time=20.2min
[CV 4/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 4/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.221 total time=18.9min
[CV 5/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 5/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.202 total time=20.7min
[CV 6/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 6/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.198 total time=18.8min
[CV 7/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 7/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.206 total time=12.5min
[CV 8/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 8/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.220 total time=20.2min
[CV 9/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 9/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.198 total time=22.4min
[CV 10/10; 37/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam
[CV 10/10; 37/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=adam;, score=0.219 total time=19.0min
[CV 1/10; 38/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=sgd
[CV 1/10; 38/5102] END classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=sgd;, score=0.086 total time= 8.7min
[CV 2/10; 38/5102] START classifier__estimator=MLPClassifier(), classifier__estimator__activation=logistic, classifier__estimator__alpha=0.05, classifier__estimator__early_stopping=True, classifier__estimator__hidden_layer_sizes=(200, 100), classifier__estimator__learning_rate=constant, classifier__estimator__learning_rate_init=0.0001, classifier__estimator__max_iter=1000, classifier__estimator__momentum=0.8999999999999999, classifier__estimator__solver=sgd
